Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Thu Aug 11 10:33:55 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.071,s/pt
VRange:,2

Step #1 Settings
Current,1e-05,A
Duration,360,s

Step #1 Quick Stats
5065,points recorded,,0.36312272259,V average
0.018951416016,V minimum,,0.074887477181,V standard deviation
0.39549732208,V median,,360.01875836,s to run experiment
0.42311954498,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
4261,302.778,1e-05,0.41518640518
4262,302.849,1e-05,0.41410422325
4263,302.92,1e-05,0.41466832161
4264,302.991,1e-05,0.41464519501
4265,303.062,1e-05,0.41419625282
4266,303.133,1e-05,0.41502523422
4267,303.204,1e-05,0.41366648674
4268,303.275,1e-05,0.41539359093
4269,303.347,1e-05,0.41372418404
4270,303.418,1e-05,0.41518640518
4271,303.489,1e-05,0.4142537117
4272,303.56,1e-05,0.41484093666
4273,303.631,1e-05,0.41457629204
4274,303.702,1e-05,0.41419625282
4275,303.773,1e-05,0.41504836082
4276,303.844,1e-05,0.41391992569
4277,303.915,1e-05,0.41540527344
4278,303.986,1e-05,0.41375875473
4279,304.057,1e-05,0.4151289463
4280,304.128,1e-05,0.41419625282
4281,304.199,1e-05,0.4150826931
4282,304.27,1e-05,0.41458773613
4283,304.342,1e-05,0.41419625282
4284,304.413,1e-05,0.415163517
4285,304.484,1e-05,0.41406965256
4286,304.555,1e-05,0.41563558578
4287,304.626,1e-05,0.41397738457
4288,304.697,1e-05,0.41538214684
4289,304.768,1e-05,0.41416168213
4290,304.839,1e-05,0.415163517
4291,304.91,1e-05,0.4146797657
4292,304.981,1e-05,0.41459918022
4293,305.052,1e-05,0.41517496109
4294,305.123,1e-05,0.4142768383
4295,305.194,1e-05,0.41586565971
4296,305.265,1e-05,0.41401195526
4297,305.337,1e-05,0.41557788849
4298,305.408,1e-05,0.41412711143
4299,305.479,1e-05,0.41533613205
4300,305.55,1e-05,0.41464519501
4301,305.621,1e-05,0.41481804848
4302,305.692,1e-05,0.41529011726
4303,305.763,1e-05,0.41441488266
4304,305.834,1e-05,0.41563558578
4305,305.905,1e-05,0.41410422325
4306,305.976,1e-05,0.41576218605
4307,306.047,1e-05,0.414311409
4308,306.118,1e-05,0.41540527344
4309,306.189,1e-05,0.41456460953
4310,306.261,1e-05,0.41505980492
4311,306.332,1e-05,0.41549730301
4312,306.403,1e-05,0.41442656517
4313,306.474,1e-05,0.41563558578
4314,306.545,1e-05,0.41426539421
4315,306.616,1e-05,0.41585421562
4316,306.687,1e-05,0.41444945335
4317,306.758,1e-05,0.41546273232
4318,306.829,1e-05,0.41455316544
4319,306.9,1e-05,0.4150826931
4320,306.971,1e-05,0.41540527344
4321,307.042,1e-05,0.4146797657
4322,307.113,1e-05,0.41568160057
4323,307.184,1e-05,0.41406965256
4324,307.256,1e-05,0.41594648361
4325,307.327,1e-05,0.41440343857
4326,307.398,1e-05,0.41583132744
4327,307.469,1e-05,0.41461062431
4328,307.54,1e-05,0.41525554657
4329,307.611,1e-05,0.41515183449
4330,307.682,1e-05,0.41465687752
4331,307.753,1e-05,0.41562390327
4332,307.824,1e-05,0.41432285309
4333,307.895,1e-05,0.4159924984
4334,307.966,1e-05,0.41428828239
4335,308.037,1e-05,0.41575074196
4336,308.108,1e-05,0.4147028923
4337,308.18,1e-05,0.41546273232
4338,308.251,1e-05,0.4151403904
4339,308.322,1e-05,0.4146797657
4340,308.393,1e-05,0.41566991806
4341,308.464,1e-05,0.41453003883
4342,308.535,1e-05,0.4159693718
4343,308.606,1e-05,0.41441488266
4344,308.677,1e-05,0.41575074196
4345,308.748,1e-05,0.41476035118
4346,308.819,1e-05,0.41569304466
4347,308.89,1e-05,0.415163517
4348,308.961,1e-05,0.41492152214
4349,309.032,1e-05,0.41563558578
4350,309.104,1e-05,0.41464519501
4351,309.175,1e-05,0.41634941101
4352,309.246,1e-05,0.41436886787
4353,309.317,1e-05,0.41602706909
4354,309.388,1e-05,0.41457629204
4355,309.459,1e-05,0.41583132744
4356,309.53,1e-05,0.41520953178
4357,309.601,1e-05,0.41533613205
4358,309.672,1e-05,0.41580820084
4359,309.743,1e-05,0.41491007805
4360,309.814,1e-05,0.41615366936
4361,309.885,1e-05,0.41463375092
4362,309.956,1e-05,0.41631484032
4363,310.027,1e-05,0.41482949257
4364,310.099,1e-05,0.41592335701
4365,310.17,1e-05,0.4150826931
4366,310.241,1e-05,0.41549730301
4367,310.312,1e-05,0.41598081589
4368,310.383,1e-05,0.41501379013
4369,310.454,1e-05,0.41614222527
4370,310.525,1e-05,0.41478347778
4371,310.596,1e-05,0.41631484032
4372,310.667,1e-05,0.41488695145
4373,310.738,1e-05,0.41608452797
4374,310.809,1e-05,0.4151058197
4375,310.88,1e-05,0.41563558578
4376,310.951,1e-05,0.41583132744
4377,311.022,1e-05,0.41519784927
4378,311.094,1e-05,0.41614222527
4379,311.165,1e-05,0.41454172134
4380,311.236,1e-05,0.41649913788
4381,311.307,1e-05,0.41488695145
4382,311.378,1e-05,0.41637229919
4383,311.449,1e-05,0.4151289463
4384,311.52,1e-05,0.41579675674
4385,311.591,1e-05,0.41563558578
4386,311.662,1e-05,0.41522097588
4387,311.733,1e-05,0.41616511345
4388,311.804,1e-05,0.41494464874
4389,311.875,1e-05,0.41642999649
4390,311.946,1e-05,0.41481804848
4391,312.018,1e-05,0.41623425484
4392,312.089,1e-05,0.41517496109
4393,312.16,1e-05,0.41601538658
4394,312.231,1e-05,0.41565847397
4395,312.302,1e-05,0.41518640518
4396,312.373,1e-05,0.41622281075
4397,312.444,1e-05,0.41509437561
4398,312.515,1e-05,0.41662573814
4399,312.586,1e-05,0.41484093666
4400,312.657,1e-05,0.4163839817
4401,312.728,1e-05,0.41520953178
4402,312.799,1e-05,0.41616511345
4403,312.87,1e-05,0.41575074196
4404,312.942,1e-05,0.41552042961
4405,313.013,1e-05,0.41615366936
4406,313.084,1e-05,0.41527843475
4407,313.155,1e-05,0.41685605049
4408,313.226,1e-05,0.41499066353
4409,313.297,1e-05,0.41666030884
4410,313.368,1e-05,0.41515183449
4411,313.439,1e-05,0.4163608551
4412,313.51,1e-05,0.41568160057
4413,313.581,1e-05,0.41594648361
4414,313.652,1e-05,0.41637229919
4415,313.723,1e-05,0.41540527344
4416,313.794,1e-05,0.41662573814
4417,313.865,1e-05,0.41520953178
4418,313.937,1e-05,0.41684436798
4419,314.008,1e-05,0.41546273232
4420,314.079,1e-05,0.41644144058
4421,314.15,1e-05,0.41555500031
4422,314.221,1e-05,0.41614222527
4423,314.292,1e-05,0.41649913788
4424,314.363,1e-05,0.41557788849
4425,314.434,1e-05,0.4167983532
4426,314.505,1e-05,0.41504836082
4427,314.576,1e-05,0.41683292389
4428,314.647,1e-05,0.41535925865
4429,314.718,1e-05,0.4167637825
4430,314.789,1e-05,0.41562390327
4431,314.86,1e-05,0.41625714302
4432,314.932,1e-05,0.41621112823
4433,315.003,1e-05,0.41573905945
4434,315.074,1e-05,0.41659116745
4435,315.145,1e-05,0.41523241997
4436,315.216,1e-05,0.41702866554
4437,315.287,1e-05,0.41526699066
4438,315.358,1e-05,0.4167869091
4439,315.429,1e-05,0.41572761536
4440,315.5,1e-05,0.4164185524
4441,315.571,1e-05,0.41613054276
4442,315.642,1e-05,0.41566991806
4443,315.713,1e-05,0.41666030884
4444,315.784,1e-05,0.41541671753
4445,315.856,1e-05,0.41690206528
4446,315.927,1e-05,0.41530156136
4447,315.998,1e-05,0.41668319702
4448,316.069,1e-05,0.41576218605
4449,316.14,1e-05,0.41670632362
4450,316.211,1e-05,0.41615366936
4451,316.282,1e-05,0.41578507423
4452,316.353,1e-05,0.41670632362
4453,316.424,1e-05,0.41554331779
4454,316.495,1e-05,0.4172129631
4455,316.566,1e-05,0.41554331779
4456,316.637,1e-05,0.41701722145
4457,316.708,1e-05,0.41562390327
4458,316.779,1e-05,0.4167637825
4459,316.851,1e-05,0.41625714302
4460,316.922,1e-05,0.41629171371
4461,316.993,1e-05,0.41670632362
4462,317.064,1e-05,0.41587734222
4463,317.135,1e-05,0.4172244072
4464,317.206,1e-05,0.41547417641
4465,317.277,1e-05,0.41723585129
4466,317.348,1e-05,0.41575074196
4467,317.419,1e-05,0.41683292389
4468,317.49,1e-05,0.41616511345
4469,317.561,1e-05,0.4164185524
4470,317.632,1e-05,0.41692495346
4471,317.703,1e-05,0.41601538658
4472,317.775,1e-05,0.4171898365
4473,317.846,1e-05,0.41575074196
4474,317.917,1e-05,0.41727042198
4475,317.988,1e-05,0.4159579277
4476,318.059,1e-05,0.41693663597
4477,318.13,1e-05,0.41613054276
4478,318.201,1e-05,0.41659116745
4479,318.272,1e-05,0.41698265076
4480,318.343,1e-05,0.41617655754
4481,318.414,1e-05,0.41729354858
4482,318.485,1e-05,0.4155664444
4483,318.556,1e-05,0.41729354858
4484,318.627,1e-05,0.41578507423
4485,318.699,1e-05,0.41728210449
4486,318.77,1e-05,0.41615366936
4487,318.841,1e-05,0.41674089432
4488,318.912,1e-05,0.41667175293
4489,318.983,1e-05,0.41623425484
4490,319.054,1e-05,0.41716694832
4491,319.125,1e-05,0.41576218605
4492,319.196,1e-05,0.41746616364
4493,319.267,1e-05,0.41583132744
4494,319.338,1e-05,0.4172244072
4495,319.409,1e-05,0.41622281075
4496,319.48,1e-05,0.41694808006
4497,319.551,1e-05,0.41662573814
4498,319.622,1e-05,0.41619968414
4499,319.693,1e-05,0.41716694832
4500,319.765,1e-05,0.41594648361
4501,319.836,1e-05,0.41740870476
4502,319.907,1e-05,0.4159693718
4503,319.978,1e-05,0.4172129631
4504,320.049,1e-05,0.41629171371
4505,320.12,1e-05,0.41713237762
4506,320.191,1e-05,0.41666030884
4507,320.262,1e-05,0.41632628441
4508,320.333,1e-05,0.41715526581
4509,320.404,1e-05,0.4159924984
4510,320.475,1e-05,0.41774249077
4511,320.546,1e-05,0.41607308388
4512,320.617,1e-05,0.41750073433
4513,320.689,1e-05,0.41617655754
4514,320.76,1e-05,0.4172244072
4515,320.831,1e-05,0.41669487953
4516,320.902,1e-05,0.4167637825
4517,320.973,1e-05,0.4172129631
4518,321.044,1e-05,0.41633796692
4519,321.115,1e-05,0.41782307625
4520,321.186,1e-05,0.41610765457
4521,321.257,1e-05,0.41775417328
4522,321.328,1e-05,0.41628026962
4523,321.399,1e-05,0.41733956337
4524,321.47,1e-05,0.41670632362
4525,321.541,1e-05,0.41698265076
4526,321.613,1e-05,0.41739726067
4527,321.684,1e-05,0.41651058197
4528,321.755,1e-05,0.41759300232
4529,321.826,1e-05,0.41626882553
4530,321.897,1e-05,0.41784620285
4531,321.968,1e-05,0.41653347015
4532,322.039,1e-05,0.41751217842
4533,322.11,1e-05,0.41662573814
4534,322.181,1e-05,0.41712069511
4535,322.252,1e-05,0.41756987572
4536,322.323,1e-05,0.41662573814
4537,322.394,1e-05,0.41771960258
4538,322.465,1e-05,0.41625714302
4539,322.536,1e-05,0.41780018806
4540,322.608,1e-05,0.41646456718
4541,322.679,1e-05,0.4176735878
4542,322.75,1e-05,0.41668319702
4543,322.821,1e-05,0.4172244072
4544,322.892,1e-05,0.41744327545
4545,322.963,1e-05,0.4168214798
4546,323.034,1e-05,0.41776561737
4547,323.105,1e-05,0.41610765457
4548,323.176,1e-05,0.4180188179
4549,323.247,1e-05,0.4164185524
4550,323.318,1e-05,0.41791534424
4551,323.389,1e-05,0.41670632362
4552,323.46,1e-05,0.41733956337
4553,323.532,1e-05,0.4172475338
4554,323.603,1e-05,0.4168214798
4555,323.674,1e-05,0.41768503189
4556,323.745,1e-05,0.41644144058
4557,323.816,1e-05,0.4180765152
4558,323.887,1e-05,0.4164185524
4559,323.958,1e-05,0.41784620285
4560,324.029,1e-05,0.4167983532
4561,324.1,1e-05,0.41758131981
4562,324.171,1e-05,0.4172129631
4563,324.242,1e-05,0.4167869091
4564,324.313,1e-05,0.41773104668
4565,324.384,1e-05,0.41663718224
4566,324.455,1e-05,0.4180765152
4567,324.527,1e-05,0.41653347015
4568,324.598,1e-05,0.41785764694
4569,324.669,1e-05,0.41690206528
4570,324.74,1e-05,0.41774249077
4571,324.811,1e-05,0.41727042198
4572,324.882,1e-05,0.41695952415
4573,324.953,1e-05,0.41776561737
4574,325.024,1e-05,0.41668319702
4575,325.095,1e-05,0.41845655441
4576,325.166,1e-05,0.41677546501
4577,325.237,1e-05,0.41819167137
4578,325.308,1e-05,0.4167869091
4579,325.379,1e-05,0.41785764694
4580,325.451,1e-05,0.41725897789
4581,325.522,1e-05,0.41738557816
4582,325.593,1e-05,0.41785764694
4583,325.664,1e-05,0.41699409485
4584,325.735,1e-05,0.41841030121
4585,325.806,1e-05,0.41659116745
4586,325.877,1e-05,0.41829514503
4587,325.948,1e-05,0.41687893867
4588,326.019,1e-05,0.41803050041
4589,326.09,1e-05,0.41736268997
4590,326.161,1e-05,0.41752386093
4591,326.232,1e-05,0.4180419445
4592,326.303,1e-05,0.41715526581
4593,326.375,1e-05,0.41831827164
4594,326.446,1e-05,0.41687893867
4595,326.517,1e-05,0.4184679985
4596,326.588,1e-05,0.41709780693
4597,326.659,1e-05,0.41817998886
4598,326.73,1e-05,0.41735100746
4599,326.801,1e-05,0.41771960258
4600,326.872,1e-05,0.41817998886
4601,326.943,1e-05,0.41723585129
4602,327.014,1e-05,0.41834139824
4603,327.085,1e-05,0.41695952415
4604,327.156,1e-05,0.41853713989
4605,327.227,1e-05,0.41720151901
4606,327.298,1e-05,0.41821455956
4607,327.37,1e-05,0.41732811928
4608,327.441,1e-05,0.41781163216
4609,327.512,1e-05,0.41816854477
4610,327.583,1e-05,0.41738557816
4611,327.654,1e-05,0.41852545738
4612,327.725,1e-05,0.4168214798
4613,327.796,1e-05,0.41864061356
4614,327.867,1e-05,0.41716694832
4615,327.938,1e-05,0.4184679985
4616,328.009,1e-05,0.41743159294
4617,328.08,1e-05,0.41798448563
4618,328.151,1e-05,0.41797280312
4619,328.222,1e-05,0.41747784615
4620,328.294,1e-05,0.41837573051
4621,328.365,1e-05,0.41691350937
4622,328.436,1e-05,0.41879034042
4623,328.507,1e-05,0.41701722145
4624,328.578,1e-05,0.41859459877
4625,328.649,1e-05,0.41742014885
4626,328.72,1e-05,0.41808795929
4627,328.791,1e-05,0.41791534424
4628,328.862,1e-05,0.41747784615
4629,328.933,1e-05,0.4184794426
4630,329.004,1e-05,0.41723585129
4631,329.075,1e-05,0.41872119904
4632,329.146,1e-05,0.41714382172
4633,329.218,1e-05,0.41857147217
4634,329.289,1e-05,0.41752386093
4635,329.36,1e-05,0.41842198372
4636,329.431,1e-05,0.41793823242
4637,329.502,1e-05,0.41748929024
4638,329.573,1e-05,0.4184679985
4639,329.644,1e-05,0.41731643677
4640,329.715,1e-05,0.41880178452
4641,329.786,1e-05,0.4172244072
4642,329.857,1e-05,0.41859459877
4643,329.928,1e-05,0.41753530502
4644,329.999,1e-05,0.41851401329
4645,330.07,1e-05,0.41800737381
4646,330.141,1e-05,0.41763901711
4647,330.215,1e-05,0.41884803772
4648,330.284,1e-05,0.41735100746
4649,330.355,1e-05,0.41907811165
4650,330.426,1e-05,0.41740870476
4651,330.497,1e-05,0.41883635521
4652,330.568,1e-05,0.41752386093
4653,330.639,1e-05,0.41856002808
4654,330.71,1e-05,0.41806507111
4655,330.78,1e-05,0.41821455956
4656,330.851,1e-05,0.41869831085
4657,330.922,1e-05,0.41773104668
4658,330.994,1e-05,0.41889405251
4659,331.065,1e-05,0.41744327545
4660,331.136,1e-05,0.41908979416
4661,331.207,1e-05,0.41775417328
4662,331.278,1e-05,0.41867518425
4663,331.349,1e-05,0.41784620285
4664,331.42,1e-05,0.41836428642
4665,331.491,1e-05,0.41883635521
4666,331.562,1e-05,0.41788077354
4667,331.633,1e-05,0.41907811165
4668,331.704,1e-05,0.41737413406
4669,331.775,1e-05,0.41900920868
4670,331.846,1e-05,0.41770792007
4671,331.918,1e-05,0.4189286232
4672,331.989,1e-05,0.41798448563
4673,332.06,1e-05,0.4184794426
4674,332.131,1e-05,0.41875576973
4675,332.202,1e-05,0.41808795929
4676,332.273,1e-05,0.41915869713
4677,332.344,1e-05,0.41736268997
4678,332.415,1e-05,0.41917037964
4679,332.486,1e-05,0.4176735878
4680,332.557,1e-05,0.41919326782
4681,332.628,1e-05,0.41800737381
4682,332.699,1e-05,0.41853713989
4683,332.77,1e-05,0.41860604286
4684,332.842,1e-05,0.41814565659
4685,332.913,1e-05,0.41904377937
4686,332.984,1e-05,0.41747784615
4687,333.055,1e-05,0.41938900948
4688,333.126,1e-05,0.4176735878
4689,333.197,1e-05,0.41928553581
4690,333.268,1e-05,0.41803050041
4691,333.339,1e-05,0.41870975494
4692,333.41,1e-05,0.41862916946
4693,333.481,1e-05,0.41815710068
4694,333.552,1e-05,0.41911268234
4695,333.623,1e-05,0.41770792007
4696,333.694,1e-05,0.41949272156
4697,333.765,1e-05,0.41775417328
4698,333.837,1e-05,0.4192738533
4699,333.908,1e-05,0.41816854477
4700,333.979,1e-05,0.41882491112
4701,334.05,1e-05,0.41862916946
4702,334.121,1e-05,0.41815710068
4703,334.192,1e-05,0.41917037964
4704,334.263,1e-05,0.41789221764
4705,334.334,1e-05,0.41946959496
4706,334.405,1e-05,0.41788077354
4707,334.476,1e-05,0.41926240921
4708,334.547,1e-05,0.41828370094
4709,334.618,1e-05,0.41898608208
4710,334.689,1e-05,0.41866374016
4711,334.761,1e-05,0.41821455956
4712,334.832,1e-05,0.41918182373
4713,334.903,1e-05,0.4180533886
4714,334.974,1e-05,0.41946959496
4715,335.045,1e-05,0.41796135902
4716,335.116,1e-05,0.419308424
4717,335.187,1e-05,0.41827225685
4718,335.258,1e-05,0.41920495033
4719,335.329,1e-05,0.41875576973
4720,335.4,1e-05,0.41828370094
4721,335.471,1e-05,0.41923952103
4722,335.542,1e-05,0.41811108589
4723,335.613,1e-05,0.41963076591
4724,335.684,1e-05,0.41803050041
4725,335.756,1e-05,0.4193315506
4726,335.827,1e-05,0.41842198372
4727,335.898,1e-05,0.41932010651
4728,335.969,1e-05,0.41881346703
4729,336.04,1e-05,0.41836428642
4730,336.111,1e-05,0.419308424
4731,336.182,1e-05,0.41814565659
4732,336.253,1e-05,0.41976904869
4733,336.324,1e-05,0.41823768616
4734,336.395,1e-05,0.41955018044
4735,336.466,1e-05,0.41842198372
4736,336.537,1e-05,0.41935443878
4737,336.608,1e-05,0.41891694069
4738,336.679,1e-05,0.41853713989
4739,336.751,1e-05,0.41936612129
4740,336.822,1e-05,0.41822624207
4741,336.893,1e-05,0.42001080513
4742,336.964,1e-05,0.41827225685
4743,337.035,1e-05,0.41974592209
4744,337.106,1e-05,0.4184794426
4745,337.177,1e-05,0.41943526268
4746,337.248,1e-05,0.41897463799
4747,337.319,1e-05,0.41876721382
4748,337.39,1e-05,0.41944670677
4749,337.461,1e-05,0.41838741302
4750,337.532,1e-05,0.4201836586
4751,337.603,1e-05,0.41834139824
4752,337.674,1e-05,0.41986107826
4753,337.746,1e-05,0.41849088669
4754,337.817,1e-05,0.41957330704
4755,337.888,1e-05,0.41908979416
4756,337.959,1e-05,0.41902065277
4757,338.03,1e-05,0.41952729225
4758,338.101,1e-05,0.41861772537
4759,338.172,1e-05,0.42025256157
4760,338.243,1e-05,0.41834139824
4761,338.314,1e-05,0.41999936104
4762,338.385,1e-05,0.41858315468
4763,338.456,1e-05,0.41979217529
4764,338.527,1e-05,0.41914725304
4765,338.598,1e-05,0.41925096512
4766,338.67,1e-05,0.41965389252
4767,338.741,1e-05,0.41877889633
4768,338.812,1e-05,0.42020654678
4769,338.883,1e-05,0.41831827164
4770,338.954,1e-05,0.4201374054
4771,339.025,1e-05,0.41867518425
4772,339.096,1e-05,0.41983819008
4773,339.167,1e-05,0.41913580894
4774,339.238,1e-05,0.41941213608
4775,339.309,1e-05,0.41983819008
4776,339.38,1e-05,0.4188709259
4777,339.451,1e-05,0.4201836586
4778,339.522,1e-05,0.41853713989
4779,339.593,1e-05,0.42025256157
4780,339.665,1e-05,0.41882491112
4781,339.736,1e-05,0.41982650757
4782,339.807,1e-05,0.41920495033
4783,339.878,1e-05,0.41945815086
4784,339.949,1e-05,0.41999936104
4785,340.02,1e-05,0.41902065277
4786,340.091,1e-05,0.42017197609
4787,340.162,1e-05,0.41873288155
4788,340.233,1e-05,0.42032170296
4789,340.304,1e-05,0.41898608208
4790,340.375,1e-05,0.42006850243
4791,340.446,1e-05,0.41922783852
4792,340.517,1e-05,0.41958475113
4793,340.589,1e-05,0.420160532
4794,340.66,1e-05,0.41910123825
4795,340.731,1e-05,0.42022967339
4796,340.802,1e-05,0.41880178452
4797,340.873,1e-05,0.42035627365
4798,340.944,1e-05,0.41906666756
4799,341.015,1e-05,0.42020654678
4800,341.086,1e-05,0.41919326782
4801,341.157,1e-05,0.41974592209
4802,341.228,1e-05,0.42020654678
4803,341.299,1e-05,0.41921639442
4804,341.37,1e-05,0.42031025887
4805,341.441,1e-05,0.41888237
4806,341.513,1e-05,0.42049455643
4807,341.584,1e-05,0.41922783852
4808,341.655,1e-05,0.42017197609
4809,341.726,1e-05,0.41934299469
4810,341.797,1e-05,0.41979217529
4811,341.868,1e-05,0.42019510269
4812,341.939,1e-05,0.4192969799
4813,342.01,1e-05,0.42042541504
4814,342.081,1e-05,0.4188709259
4815,342.152,1e-05,0.42049455643
4816,342.223,1e-05,0.41914725304
4817,342.294,1e-05,0.42028713226
4818,342.365,1e-05,0.41942358017
4819,342.436,1e-05,0.41995334625
4820,342.508,1e-05,0.42025256157
4821,342.579,1e-05,0.41945815086
4822,342.65,1e-05,0.42059803009
4823,342.721,1e-05,0.41884803772
4824,342.792,1e-05,0.42057514191
4825,342.863,1e-05,0.41914725304
4826,342.934,1e-05,0.42051744461
4827,343.005,1e-05,0.41948127747
4828,343.076,1e-05,0.42003393173
4829,343.147,1e-05,0.42019510269
4830,343.218,1e-05,0.41961932182
4831,343.289,1e-05,0.4205288887
4832,343.36,1e-05,0.41883635521
4833,343.432,1e-05,0.42073631287
4834,343.503,1e-05,0.41923952103
4835,343.574,1e-05,0.42065572739
4836,343.645,1e-05,0.41955018044
4837,343.716,1e-05,0.42017197609
4838,343.787,1e-05,0.42017197609
4839,343.858,1e-05,0.41966533661
4840,343.929,1e-05,0.4205520153
4841,344,1e-05,0.41902065277
4842,344.071,1e-05,0.42087435722
4843,344.142,1e-05,0.41923952103
4844,344.213,1e-05,0.42079377174
4845,344.284,1e-05,0.41957330704
4846,344.356,1e-05,0.42019510269
4847,344.427,1e-05,0.42005681992
4848,344.498,1e-05,0.41974592209
4849,344.569,1e-05,0.42060947418
4850,344.64,1e-05,0.41917037964
4851,344.711,1e-05,0.42102408409
4852,344.782,1e-05,0.4192969799
4853,344.853,1e-05,0.42080521584
4854,344.924,1e-05,0.41971158981
4855,344.995,1e-05,0.42037940025
4856,345.066,1e-05,0.42017197609
4857,345.137,1e-05,0.41974592209
4858,345.208,1e-05,0.42067861557
4859,345.279,1e-05,0.41936612129
4860,345.351,1e-05,0.42104721069
4861,345.422,1e-05,0.41936612129
4862,345.493,1e-05,0.42082834244
4863,345.564,1e-05,0.41986107826
4864,345.635,1e-05,0.42042541504
4865,345.706,1e-05,0.42024111748
4866,345.777,1e-05,0.41978049278
4867,345.848,1e-05,0.42073631287
4868,345.919,1e-05,0.41961932182
4869,345.99,1e-05,0.42104721069
4870,346.061,1e-05,0.41941213608
4871,346.132,1e-05,0.42080521584
4872,346.203,1e-05,0.41984963417
4873,346.275,1e-05,0.42066717148
4874,346.346,1e-05,0.42029881477
4875,346.417,1e-05,0.41981506348
4876,346.488,1e-05,0.42082834244
4877,346.559,1e-05,0.419734478
4878,346.63,1e-05,0.42104721069
4879,346.701,1e-05,0.41951584816
4880,346.772,1e-05,0.42089748383
4881,346.843,1e-05,0.41993021965
4882,346.914,1e-05,0.42083978653
4883,346.985,1e-05,0.42031025887
4884,347.056,1e-05,0.41989564896
4885,347.127,1e-05,0.42089748383
4886,347.198,1e-05,0.41981506348
4887,347.27,1e-05,0.42125439644
4888,347.341,1e-05,0.41965389252
4889,347.412,1e-05,0.4209549427
4890,347.483,1e-05,0.42005681992
4891,347.554,1e-05,0.42094349861
4892,347.625,1e-05,0.42047142982
4893,347.696,1e-05,0.42011451721
4894,347.767,1e-05,0.42094349861
4895,347.838,1e-05,0.41984963417
4896,347.909,1e-05,0.42150759697
4897,347.98,1e-05,0.41979217529
4898,348.051,1e-05,0.42119669914
4899,348.122,1e-05,0.41996479034
4900,348.194,1e-05,0.42100095749
4901,348.265,1e-05,0.42054057121
4902,348.336,1e-05,0.42028713226
4903,348.407,1e-05,0.4209549427
4904,348.478,1e-05,0.41998791695
4905,348.549,1e-05,0.42168045044
4906,348.62,1e-05,0.41990733147
4907,348.691,1e-05,0.42135810852
4908,348.762,1e-05,0.42001080513
4909,348.833,1e-05,0.42109322548
4910,348.904,1e-05,0.4205634594
4911,348.975,1e-05,0.4205288887
4912,349.046,1e-05,0.42107009888
4913,349.117,1e-05,0.42020654678
4914,349.189,1e-05,0.42171502113
4915,349.26,1e-05,0.41984963417
4916,349.331,1e-05,0.42156529427
4917,349.402,1e-05,0.42010307312
4918,349.473,1e-05,0.42125439644
4919,349.544,1e-05,0.420586586
4920,349.615,1e-05,0.42079377174
4921,349.686,1e-05,0.42121982574
4922,349.757,1e-05,0.42032170296
4923,349.828,1e-05,0.42164587975
4924,349.899,1e-05,0.42003393173
4925,349.97,1e-05,0.42168045044
4926,350.041,1e-05,0.42033314705
4927,350.113,1e-05,0.42128896713
4928,350.184,1e-05,0.42062115669
4929,350.255,1e-05,0.42090892792
4930,350.326,1e-05,0.421438694
4931,350.397,1e-05,0.42043685913
4932,350.468,1e-05,0.42155385017
4933,350.539,1e-05,0.42021799088
4934,350.61,1e-05,0.42173790932
4935,350.681,1e-05,0.42041373253
4936,350.752,1e-05,0.42150759697
4937,350.823,1e-05,0.42051744461
4938,350.894,1e-05,0.42110466957
4939,350.965,1e-05,0.42150759697
4940,351.036,1e-05,0.4205634594
4941,351.108,1e-05,0.42169189453
4942,351.179,1e-05,0.42019510269
4943,351.25,1e-05,0.42191076279
4944,351.321,1e-05,0.42044830322
4945,351.392,1e-05,0.42154216766
4946,351.463,1e-05,0.42065572739
4947,351.534,1e-05,0.42117381096
4948,351.605,1e-05,0.42147302628
4949,351.676,1e-05,0.42073631287
4950,351.747,1e-05,0.4218070507
4951,351.818,1e-05,0.42007994652
4952,351.889,1e-05,0.42191076279
4953,351.96,1e-05,0.42036771774
4954,352.031,1e-05,0.42193365097
4955,352.103,1e-05,0.42071318626
4956,352.174,1e-05,0.42126584053
4957,352.245,1e-05,0.42125439644
4958,352.316,1e-05,0.42082834244
4959,352.387,1e-05,0.42172646523
4960,352.458,1e-05,0.42033314705
4961,352.529,1e-05,0.42210650444
4962,352.6,1e-05,0.42039084435
4963,352.671,1e-05,0.42186450958
4964,352.742,1e-05,0.42086291313
4965,352.813,1e-05,0.42147302628
4966,352.884,1e-05,0.42124295235
4967,352.955,1e-05,0.42074775696
4968,353.027,1e-05,0.42174959183
4969,353.098,1e-05,0.42064404488
4970,353.169,1e-05,0.42204880714
4971,353.24,1e-05,0.42044830322
4972,353.311,1e-05,0.4218070507
4973,353.382,1e-05,0.42083978653
4974,353.453,1e-05,0.4217839241
4975,353.524,1e-05,0.42124295235
4976,353.595,1e-05,0.42087435722
4977,353.666,1e-05,0.42179560661
4978,353.737,1e-05,0.42060947418
4979,353.808,1e-05,0.42239427567
4980,353.879,1e-05,0.42062115669
4981,353.95,1e-05,0.42209482193
4982,354.022,1e-05,0.42078232765
